Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
C7FJ3PP52M4R5KR25Z2Z6TQ54WEIASYTDRQO4HQQ2VGIZXTQMIYDUB42HE,1,"11/8/2021, 1:03:52 PM","11/8/2021, 1:03:52 PM",146.41708,0,146.41708
P3NOMRHIAU7E25GMTRWIHF4WO5ZWU5KX24QO4SKXGDR3NKS5EBMZ7QYOCI,1,"11/8/2021, 1:03:52 PM","11/8/2021, 1:03:52 PM",327.7443,0,327.7443
BSZRBMFFD52QJRSP5G4Q5ADQFXTHUZQ64ED4RA5D32LE2NOMC6YTZUTEHA,1,"11/8/2021, 8:48:41 AM","11/8/2021, 8:48:41 AM",16.889,0,16.889
M23FP33JOXM6M25CT2QEQAON7DLGRMHBIRR2THQOWQ3WUHKRTR22KU4YWE,1,"11/8/2021, 8:48:41 AM","11/8/2021, 8:48:41 AM",19.471933,0,19.471933
G4QZP7YYAUMHJDQ7D5MHTJAY7WF3EVA4RU3V2FN2KEPPXK7PEQTNKLBP24,1,"11/8/2021, 8:48:41 AM","11/8/2021, 8:48:41 AM",30.71967,0,30.71967
RO5EDZEJGGYEKMQTGZ6MXO4NFYYRH2XC344R55JX4FVT5LSDMMFOFXDJ5E,1,"11/8/2021, 8:48:41 AM","11/8/2021, 8:48:41 AM",42.9362,0,42.9362
TQIHZBS4UCF5T4FY4FAABTRKJVRRXPWVSGHGPWN3VGTGYS6XXNIQFVRONY,1,"11/8/2021, 8:48:41 AM","11/8/2021, 8:48:41 AM",49.999,0,49.999
WZ2B3TIWMFNLJW5BXJHUGG4ZG6D54GNVLQ7AVHAQZYD32CEI4BT3MST62I,1,"11/8/2021, 8:48:41 AM","11/8/2021, 8:48:41 AM",60.902,0,60.902
MBNJXDFFVCK4IJRXYBX6U7ZCNWLO2VUXBMXLV4CE6WHC5X6QPFZRKEGKKM,1,"11/8/2021, 8:48:36 AM","11/8/2021, 8:48:36 AM",299.349,0,299.349
TEH6YYXO5AKFZP3R6BYQESFZ4DRA6E5LV5ZXLDLOCPHTP4DXC4Z4EEZYAU,2,"11/7/2021, 1:32:08 AM","11/8/2021, 8:48:36 AM",643.898,0,643.898
I3HBZH6TT7KKVJXT267LHD7I36J34HMO2QMSLYSPGXZ5D23GXQDAJMINRY,1,"11/7/2021, 1:32:12 AM","11/7/2021, 1:32:12 AM",74.498222,0,74.498222
XSUCOVC2SHYTQ4IGRW7LUG2K5OOWRVGAMPREAWOEYVACRC3O3N7RRIPUQY,1,"11/7/2021, 1:32:12 AM","11/7/2021, 1:32:12 AM",112.580306,0,112.580306
37H4IXK7KYXOJCNVVL5KLB4QLYRRFSQ76LJGHJ3LSCMD4OT36URF2OXMCU,1,"11/7/2021, 1:32:12 AM","11/7/2021, 1:32:12 AM",166.8681,0,166.8681
JKRJJA2KD7QTLJOLXHEUIYEWYES4IEKTFEXDKHL2GHCYVYFNIZGIACE42I,1,"11/7/2021, 1:32:12 AM","11/7/2021, 1:32:12 AM",168.0696,0,168.0696
G5PP6U3BJJOOLDNJXNNMPEW6GJDPVQFIZZH433WDFUGPQYRQ6FJ3NALITY,1,"11/7/2021, 1:32:08 AM","11/7/2021, 1:32:08 AM",249.899,0,249.899
VB5MOSKH2LUM5ZKE326S7HHRCEOOTYE5B4WV55OFJYCZFTXHP35TRAOFDY,1,"11/7/2021, 1:32:08 AM","11/7/2021, 1:32:08 AM",297.796055,0,297.796055
YECLMIAPAFYAQ2IQOZ6BYNSQMCHNB3BVTQ6V6ABQQ6IWCHQFFBDTMZ6EJE,1,"11/7/2021, 1:32:08 AM","11/7/2021, 1:32:08 AM",300.37675,0,300.37675
MLUW3XOWULG27XOHXZTLYFQCQA757ARGI4LN4HKMLZWVGYV22JCJY7ZVBE,1,"11/7/2021, 1:32:08 AM","11/7/2021, 1:32:08 AM",335.653,0,335.653
FUYT7OSTUY3SMSLOTDK7JY4PFUHVQM4MAMSF4T35HWYUTHRMGENFG454SI,1,"11/7/2021, 1:32:08 AM","11/7/2021, 1:32:08 AM",399.899,0,399.899
IOIFPROPKGHP5RGSGDKLANG4W2P4BBONPXUN56ESSEKFVMTZ32GCCYJWRQ,1,"11/7/2021, 1:32:08 AM","11/7/2021, 1:32:08 AM",601.287,0,601.287
EN5MPQPV7UB2GJTQAHSZALU7IF6WD33WMAQ6KN3G3IA3Z4PZTHFVM5CJIM,2,"9/1/2020, 3:22:00 AM","11/7/2021, 1:32:08 AM",3208.794019,0,3208.794019
3OSNTQAJATWJ4RNIA433K5VDFYQ47D2RSTGM77AZXGRFY5P3E6556D53RI,1,"11/7/2021, 1:32:08 AM","11/7/2021, 1:32:08 AM",1559.472963,0,1559.472963
BSJFPYGSARMRMKWSOYZFLSBFOEKKN6P7IRMI34SNYFTILWEVNP4UTBPCPI,4,"10/31/2021, 9:20:41 PM","11/7/2021, 1:32:08 AM",11580.188077,0,11580.188077
KS7TE4YLTZUXPL5AJVOG3WU2XXADVORZM5EYSK7MAZLKFVZPAOKIU24QRY,1,"11/4/2021, 8:39:12 PM","11/4/2021, 8:39:12 PM",5.999,0,5.999
3VGTKSB7M63Z2PX5CJ6V77IWIHCWDTUFKWIZ7H4H6SCEI44B6PG5J4JTOI,1,"11/4/2021, 8:39:12 PM","11/4/2021, 8:39:12 PM",9.889,0,9.889
HSHTP6P3X4BKZF4UVSEUUYFOU6TRBUDKNUCK7HKN3KWFZUCUTHARRMHWLI,1,"11/4/2021, 8:39:12 PM","11/4/2021, 8:39:12 PM",9.999,0,9.999
PHIFRNJ5IQ4J7Y5CPR5BKUBTFBESKHLDBNFHPR4VIQIAPKNTX3UVUGQPMQ,1,"11/4/2021, 8:39:12 PM","11/4/2021, 8:39:12 PM",9.999,0,9.999
4AJYNWOHGLIODEOCWRXTDGEUCEZFP3Y67642O3KK7GHSF2DDWQ7HNC7FWM,7,"3/26/2021, 10:23:33 PM","11/4/2021, 8:39:12 PM",580950.89,0,580950.89
XWXYTHA2QF5UUFBDTMYQR2XBI4Z6FK4VK5QG4KOO7FQWLBK77FS3WW46QM,1,"11/4/2021, 8:39:12 PM","11/4/2021, 8:39:12 PM",47.2999,0,47.2999
RDM5Y7K3IFIPYKML3ZL6H5L2DHBTJBCKE6ZZ424RKSD3LHM2QMD6ABVFP4,1,"11/4/2021, 8:39:12 PM","11/4/2021, 8:39:12 PM",223.789,0,223.789
SQP5BXXKJFZBHATCEN4RXPX335RKHIQIYDSMTLQFDITM2I6G2YUFH4RI64,2,"11/4/2021, 8:39:08 PM","11/4/2021, 8:39:12 PM",674.998,0,674.998
3OXE2O3H7F3MGAHKCHTVW7YYZ6PRCAG3Y54DHHBKJ7LVC7F23MNC47A2CI,1,"11/4/2021, 8:39:08 PM","11/4/2021, 8:39:08 PM",962.899,0,962.899
WFLLBDFQ7375SZIB7RCDEG5YNO2JYLSUWJ7RMJN6AMOO44HCJCF22RTRFU,2,"6/28/2021, 10:42:30 PM","11/4/2021, 8:39:08 PM",2067.416342,0,2067.416342
23BYBLPRUG6VEKS5NIW4PZ34455DKSX5BKVH3M5O6V5R3IDGZIIZE432XU,1,"11/4/2021, 8:39:08 PM","11/4/2021, 8:39:08 PM",1720.986647,0,1720.986647
RFOI4CRCD37PG4CV6AGKVCDDCKMBZV53YK7CNP7GXIHFRFLVTBZVDSOFII,1,"11/2/2021, 5:46:57 AM","11/2/2021, 5:46:57 AM",6.7885,0,6.7885
3BBQOUOXRTLKC76AMA5G5U6FFDD3RLIA5CZXJ44GHO5HELVFI3BZWBIY24,2,"10/10/2020, 1:59:08 PM","11/2/2021, 5:46:57 AM",883.83224,0,883.83224
XPEFX5CLN4CB5FYBFON7UCISPMX5T6FEGCRH5EPZK7CEIKIMG3YJLQ27CE,1,"11/2/2021, 5:46:57 AM","11/2/2021, 5:46:57 AM",148.899,0,148.899
5BB36FTRFD3EWAWJNI6K4S3NQPJATABRZ2WLIXRA4ZGM23JGH7QHKOAD6U,1,"11/2/2021, 5:46:57 AM","11/2/2021, 5:46:57 AM",270.219,0,270.219
PA4G5KTIQU4XY6CMBS4ELX5HG7YV4MGOCJZ2N6BJBWQMONSPFNB55QR45A,1,"11/2/2021, 5:46:57 AM","11/2/2021, 5:46:57 AM",1411.550164,0,1411.550164
I3NBRIQYMUL4K35AH5JFKSGRXF3CKRUKVF66JIRZ7IZYDJQG5MM3MYMNVQ,1,"11/2/2021, 5:46:57 AM","11/2/2021, 5:46:57 AM",4475.865,0,4475.865
QKZNAWOMIOIG452OWLLWJQS6IXOZP62WS2WMH7MFXKZYTQPGHFG4HTMX7Q,1,"10/31/2021, 9:20:41 PM","10/31/2021, 9:20:41 PM",83.192644,0,83.192644
KXRTSTGVHGHNFJ5U2UBPLCMRRBJ27DKVORQA6Q2MQK3KHHQCMTZAZBHQWI,1,"10/31/2021, 9:20:41 PM","10/31/2021, 9:20:41 PM",115.688507,0,115.688507
OV3MZGVR4YLDOE2DEXGH3YE5FOTFQ6NF7BHB63KU6A7C3ZRPQE3ZQBTCQI,1,"10/31/2021, 9:20:41 PM","10/31/2021, 9:20:41 PM",262.2862,0,262.2862
BLOEYW6T4I6LM5B2Z7HUVC2WPRKGHWJRWDVKCDOWB3NK47WZSFZMEMYBGA,2,"7/26/2021, 9:28:18 PM","10/31/2021, 9:20:41 PM",2547.269439,0,2547.269439
RAFAPQQQXIRWQBC3GKSZUCRXIXKADV5L7O6SYTQHOJIDUPJSCY7DF7DLTY,1,"10/31/2021, 9:20:41 PM","10/31/2021, 9:20:41 PM",569.094881,0,569.094881
TAMIUA4CXJMEPUUSNC7BYMWXQ7P2KDQV3HNEYKI3INRHJJW75HAJD7MMWU,1,"10/31/2021, 9:20:41 PM","10/31/2021, 9:20:41 PM",850.038,0,850.038
NO7PEYSZMB5SWK4DWFTNDCNRBQI4UH4RUF3GPYXY5BOXQZAUR3AFQ7QO4Y,1,"10/31/2021, 9:20:41 PM","10/31/2021, 9:20:41 PM",2572.108202,0,2572.108202
M4XCRRTJWWB2RWOIALQMQEZPXUJ77CFQKYO3MXST2FQKQ2VBRN3W7THDUE,1,"10/31/2021, 9:20:41 PM","10/31/2021, 9:20:41 PM",2897.261269,0,2897.261269
OXN4CV7XRWEI2MDMTO7PHYVRGXWO6M3RYNO2EGNZ77BGK5RLDIFAFSZX4U,1,"10/31/2021, 9:20:36 PM","10/31/2021, 9:20:36 PM",10203.752368,0,10203.752368
ITZTBOTBSPKY6QMJDJ5WWRUL6MKZKYVRGB23JRPZYZVSW3TPMHE4HR7SMU,1,"10/28/2021, 12:41:34 AM","10/28/2021, 12:41:34 AM",10.980287,0,10.980287
WCRCBWQ6URFZL4AZJQ6T33FW3VGAYWYVOUIQ3YDB3GARL7YFHSA3NMVCWE,2,"10/27/2021, 8:00:59 AM","10/28/2021, 12:41:34 AM",1974.272469,0,1974.272469
PS7OIGGLEFBMW5BTVILI4X6LZCAPFX7I5O75CPYB6SD2QWRNJOKRFLR6CY,14,"3/19/2021, 1:31:14 AM","10/27/2021, 10:10:56 AM",20259.216642,0,20259.216642
4KDT65F2TR5L6DMLMS72ZYJGEJQYIVZAJBVFVFU3GE56DFT55VQIHLKF7Q,3,"10/27/2021, 8:00:59 AM","10/27/2021, 8:00:59 AM",941.925457,0,941.925457
UD6MGN3VAUGYMDQAWKQC3OEWVR3LQDAHAPOAMPHEXFXWPSTW2NQ3VEG2CE,1,"10/27/2021, 8:00:59 AM","10/27/2021, 8:00:59 AM",288.491262,0,288.491262
7RHNCS72E7EYEBYBM33JJVHOYSPXFJHL5DQBDDTUAOMTD2SS4V65N2PYYY,1,"10/27/2021, 8:00:59 AM","10/27/2021, 8:00:59 AM",1116.26915,0,1116.26915
5KYM5HO422CAI4UVTCLNXQQZZELA5EORNKLIKZAHN5MASWCFZXTL2V6QX4,7,"3/28/2021, 9:50:38 AM","10/27/2021, 8:00:59 AM",6008.302119,0,6008.302119
P2WR6NCMSEGUZKMWJDF4Z3WXZUEYM2HBFUTK3KLWO3MYNQXXAS4K5VAYVE,1,"10/27/2021, 8:00:54 AM","10/27/2021, 8:00:54 AM",6998.689,0,6998.689
W55ANNTEVTSWU7IHJLBDLODFB2BIT72APKQ7PLAV2ZQQJN5GUFKYJRWIAM,1,"10/27/2021, 8:00:54 AM","10/27/2021, 8:00:54 AM",19075.71813,0,19075.71813
VWTAU4ZK63VZNE6NPFCBXCDPAOOGAF4QK2K6SUDCTBS46DIMUN4C2CQUKE,1,"10/24/2021, 11:33:49 PM","10/24/2021, 11:33:49 PM",29.999,0,29.999
SUWUXZYGILX4XKPSGEVCIPUWJARDPJ4DR4K6GHEXJR3WOH5DC67X6ZN7VY,1,"10/24/2021, 11:33:49 PM","10/24/2021, 11:33:49 PM",168.735137,0,168.735137
JTOMX5FY7PYGRU2264MKTYPTKM67A7BY6C22GIZB6NEQA77BKMJULZLAVE,1,"10/24/2021, 11:33:49 PM","10/24/2021, 11:33:49 PM",257.209149,0,257.209149
BLZI4MRLV6DX4PEAKMRZ5HX2HJ3UWV4HO5OPYDVIBOL35MJMNWHQ5BPKJM,1,"10/24/2021, 5:33:28 AM","10/24/2021, 5:33:28 AM",10.878,0,10.878
U4ABZ45DHR3XMKCGR2QUOKAXNYMGXXUSZB3OL2QU4OVMTIIXBFJ2B5BKZA,1,"10/24/2021, 5:33:28 AM","10/24/2021, 5:33:28 AM",749.989,0,749.989
NL3UWDDKYSEPDN3GNHCOHOCRKLFRWNRXXU3XZ4KEJ2YH5NUSZDH3QVM5YU,1,"10/24/2021, 5:33:28 AM","10/24/2021, 5:33:28 AM",1307.9488,0,1307.9488
ET5QKTVLXIVGGUJIWZFNDOBPYC47MNWS3ITLLEEBOTF7FJD3BH74BVR7WA,1,"10/24/2021, 5:33:28 AM","10/24/2021, 5:33:28 AM",2777.109,0,2777.109
6UPB7PHTNGVCYRHB2TC4NZZ5R3BPIYV7NMTWHEAEPIYVDWBCDRTLTEVEUQ,1,"10/23/2021, 7:37:14 AM","10/23/2021, 7:37:14 AM",77.251999,0,77.251999
KXUPCTN7RVIIR5R35IBSCNBQIAUXSUCNRBLH3WS6JD4PQMHL5S55IQNCJU,1,"10/23/2021, 7:37:14 AM","10/23/2021, 7:37:14 AM",602.646741,0,602.646741
AUGSA4SL7L7Z2CAUKD5SS2XFBB7ZBFDPUNLBWIS26QAXKGKQAWP3MPWCN4,1,"10/23/2021, 3:07:10 AM","10/23/2021, 3:07:10 AM",4327.557,0,4327.557
3N7XXPOPFRCTZ5TNZGPT5LWLZO6VZ6RO3TT7HUTV5RILSAXZFMKGNKORYU,1,"10/21/2021, 2:31:21 PM","10/21/2021, 2:31:21 PM",10.957,0,10.957
2YNMHRRO6ACFRUANKRSSRKEW3HIJ4BI3ENCCQDSKDWO2LCLTCALE2UFPLE,1,"10/21/2021, 2:31:21 PM","10/21/2021, 2:31:21 PM",29.989,0,29.989
VAT6O65OMXUYMXOMHGMGNH6IB3P5PW6CVDW62ULPIHQ3SJXFXXUZJC7WNU,1,"10/21/2021, 9:31:18 AM","10/21/2021, 9:31:18 AM",9.999,0,9.999
XVLNCIVJY3KTT3H2NANDI4YBZLS2KVZ2ZJK4PRGU2D6DPE7XL3XSUMTA5A,1,"10/21/2021, 9:31:18 AM","10/21/2021, 9:31:18 AM",10.989,0,10.989
5MCZRK6K4VQJIAW57F6D7266YR3FAZUE2D5MDA2JVZYNWHAZTTZTMIYLOA,3,"10/15/2021, 10:04:57 PM","10/21/2021, 9:31:18 AM",320.292505,0,320.292505
I4L5Y3PLJPXQEUULMJGOMVU7OEWXHPX5BZ672ZKQG5CD5JOSWNICELNS44,1,"10/21/2021, 9:31:18 AM","10/21/2021, 9:31:18 AM",120.417048,0,120.417048
JDXLNIZUBWDGDNW3UWTBG2V6FL5QO53ZBWBVFJD7OXAVKUS3EBJEMZ2AO4,3,"10/6/2021, 8:34:15 PM","10/21/2021, 9:31:18 AM",6414.965303,0,6414.965303
ARKFORTK3L2IEVBC7RPWOFDMJPSVWFMPDYZD3EL2P6DI7EPOEUGZNCTS2I,1,"10/21/2021, 9:31:18 AM","10/21/2021, 9:31:18 AM",500.403291,0,500.403291
7KHG2KE7WQQ5MWLRBBHO5GVGBI6N4FQOBUF5DT6SNGGPZQ4ZTHGWKZJILA,1,"10/21/2021, 9:31:14 AM","10/21/2021, 9:31:14 AM",652.179,0,652.179
XWK2BHYXAIM4THUMA6YHFSYJC2V3RHDRYAP77D7RABHEXGQYXDSMR2THOE,1,"10/21/2021, 9:31:14 AM","10/21/2021, 9:31:14 AM",1298.4307,0,1298.4307
N2IYVEK3OIFYN6XN5IOCFR4ZSD3K7RGBQYF76D3L7ITOHKK4RK7AVL7ITY,1,"10/21/2021, 9:31:14 AM","10/21/2021, 9:31:14 AM",3182.0243,0,3182.0243
WQF3L3AVALWIER2PX4NRXMJCBKTVJTJCJYYKDZIXYI5OO355R73YSF3EVU,1,"10/21/2021, 9:31:14 AM","10/21/2021, 9:31:14 AM",58196.899,0,58196.899
LPR7BZMHUDDIFEOVYQFSS4Z64Y5THFFCNQYMANIQEDQSEVFSQL6GZSXXKM,1,"10/21/2021, 9:31:14 AM","10/21/2021, 9:31:14 AM",58299.899,0,58299.899
HIZCOB4DCKC5ZA5BNNR3FWD2LX73LZ4TNIXDVKNPUYCEWK3LDP77DDFU5A,1,"10/19/2021, 4:04:59 PM","10/19/2021, 4:04:59 PM",32.2581,0,32.2581
KIFCJTRVW4O5JNMBILQP77DTG7OZOQD6NGPQHJXRLSOUO667S3SOFRAHUI,2,"8/31/2021, 1:31:17 AM","10/19/2021, 4:04:59 PM",149.768961,0,149.768961
5SVE3LXPE74JJM7VQ7CWNFBEPH3JLKKNUXN6WITZPNADPUYM727N2LVLHU,1,"10/19/2021, 4:04:55 PM","10/19/2021, 4:04:55 PM",52.552928,0,52.552928
P2UDY4GKEXLFEOXALO5KKRJKUNO5K2DO3LFMV5N27PZXTWLLB5Z4G3KMYQ,2,"10/19/2021, 4:04:50 PM","10/19/2021, 4:04:55 PM",1760.277696,0,1760.277696
XDGQDLRMQYRHFPPBANUUZEPAH2RAVTVX3X6E6PWXCGHAGLDYKREHN74BQA,1,"10/19/2021, 4:04:55 PM","10/19/2021, 4:04:55 PM",116.654956,0,116.654956
ZDOQRHWDANL7XVTD52RHPWP66QSXJBU3SFNZMMB4Z7Q7E2QZOQI3WT2YNE,1,"10/19/2021, 4:04:55 PM","10/19/2021, 4:04:55 PM",129.625704,0,129.625704
TDC5B5T7Z74EA2ORK6TM6GFTCMB225CXXEB2ZB55ZJAD4UT4BJRPIXVDPY,1,"10/19/2021, 4:04:55 PM","10/19/2021, 4:04:55 PM",269.229139,0,269.229139
STLCRMY2B7G4QZFIFQVEOU45EG5ZWE7OO7F22YUPYYRDVM2NSIAAXEWJFU,1,"10/19/2021, 4:04:55 PM","10/19/2021, 4:04:55 PM",408.394,0,408.394
FAZFDIMHOBGSOZKRH5BXOV3CCIZRU3EKHYRT7FW247HCCSBBPQSWIYG2UI,1,"10/19/2021, 4:04:55 PM","10/19/2021, 4:04:55 PM",465.910015,0,465.910015
BNDA253HAA6SJWHJA2ARMQXKCPO5PVEOGMV7TA3C4DQ26TQJGFY4BGV5AI,1,"10/19/2021, 4:04:55 PM","10/19/2021, 4:04:55 PM",505.383,0,505.383
5GPYNKC6BQI3NVOP5BIOWEAHLUWORQSV7B4X4WFLVNACSOKECEDGQCDULA,3,"7/23/2021, 1:39:50 AM","10/19/2021, 4:04:55 PM",935.994,0,935.994
QS6Z2JS56LRRQ7SDGG5TVQI7PJ5CR5CPML7PEB4YDF7QEMJAUIMNN6KMFQ,1,"10/19/2021, 4:04:55 PM","10/19/2021, 4:04:55 PM",752.228182,0,752.228182
FCENF5K5PXKJSXPH7QDAYIXUT2GCHXAH3JF5O4V5DGS2GHIAD3YGXMI3SI,1,"10/19/2021, 4:04:50 PM","10/19/2021, 4:04:50 PM",28060.8,0,28060.8
PFA3NO454L3KHEQXGXUN4AAIAVIF26MJXS4B6QBOQPXO2Q2LTTZBL746RU,1,"10/15/2021, 10:04:57 PM","10/15/2021, 10:04:57 PM",8.9968,0,8.9968
OQ6F3P7JUG4BCCE4NAFW2GFG4OBV6F3IIFVIFLNHOZDB4LMDUDXCK667LQ,1,"10/15/2021, 10:04:57 PM","10/15/2021, 10:04:57 PM",136.3745,0,136.3745
P4B2C5YYGBDTD3HYXPEZMUH5OUW2K7T2JFLBNBFQQM634WHAIS3RJVR4I4,1,"10/15/2021, 10:04:57 PM","10/15/2021, 10:04:57 PM",549.971419,0,549.971419
TUTHV3YHUKD2HC2TGUZQCCOCNPLHUGC3DZRM7ED6Y6PFXNFGE7UDOBNKJQ,1,"10/15/2021, 10:04:57 PM","10/15/2021, 10:04:57 PM",1088.079,0,1088.079
5TTUOKUBZQUSHLKHF5ZJMD7JEGVGMCBF6RNMTRMIARDX3ZAIDK7C3EA3AU,1,"10/15/2021, 10:04:57 PM","10/15/2021, 10:04:57 PM",1425.855584,0,1425.855584
7CJR7TX323LBTUX3VHC2FF7UOG4DHAKLGPHIT35LDGTDU627ZWH4OKB5KI,1,"10/15/2021, 10:04:57 PM","10/15/2021, 10:04:57 PM",25801.87536,0,25801.87536
775MVOGDMAZL4JC5QE53JBADJMCJ4EZXFT4EWJQAU3JZGMOAEAYCZWQEJQ,1,"10/6/2021, 10:34:20 PM","10/6/2021, 10:34:20 PM",547.341,0,547.341
MQWMKVID4QGSVUECIIKWKZC54TV6ZQYWIKWFVBX3D4RPIQHNORGMLSJVSI,1,"10/6/2021, 8:34:19 PM","10/6/2021, 8:34:19 PM",5.889,0,5.889
5KKC5MM5NZ7SWHRBJO4B2T3G3QBBYOZXYKZHI7HMB7KD2SF4PFYFE2TVDU,1,"10/6/2021, 8:34:15 PM","10/6/2021, 8:34:15 PM",8997.794713,0,8997.794713
54TOXG5XXP4W772GNMP7IKPIPHI54QD4ITXP2J6YTH5RRRXXDW6EP4TNKI,2,"9/17/2021, 6:29:55 PM","10/6/2021, 4:03:21 AM",528.737588,0,528.737588
BMHVWNJZZB3ZDVPMMCSILKOPWHRE7OJF6YW5DK7GXOIPPBDKPYT5CT23RE,1,"10/6/2021, 4:03:21 AM","10/6/2021, 4:03:21 AM",636.332246,0,636.332246
F76H3I3NEHGS4IA3FRKXZUINGAIB3AKS4Q6IZ3UH3J7PTN2BJWBTK7JETI,1,"10/5/2021, 10:37:54 PM","10/5/2021, 10:37:54 PM",112.3587,0,112.3587
JO33K7QY3YBDQ2NWPYFIB6Q3PVB5NSNFJ4NEXMVR4PZFKXTTEZVWDO5X6I,3,"8/24/2021, 1:43:35 AM","10/5/2021, 10:37:54 PM",2865.047086,0,2865.047086
IQNW4PJZW6MZKT2AV2V5SBT2HWE6TJE5ZZZFYFWVR36LN4LE5NSXWTTS4A,1,"10/5/2021, 1:01:40 AM","10/5/2021, 1:01:40 AM",21.899,0,21.899
UU2TH45MMOM5ZVVTGZ3EU2BVOKVHI3RD6D7KQLCPYCGGCWAZQCXJJBSCCI,1,"10/5/2021, 1:01:40 AM","10/5/2021, 1:01:40 AM",74.999,0,74.999
OPPCZ6PZQOSLK2LNXWMZABAJ4NT6GIXVYY2IFAN3IBRQV7563OBS5PJ5IQ,1,"10/5/2021, 1:01:40 AM","10/5/2021, 1:01:40 AM",105.758185,0,105.758185
OTVOZCFBTYADZKV4BKM2WVLYJLLUTTN2FNTZJRI5GD7TDBWO2WNHQ4NLGE,2,"4/6/2021, 6:12:22 PM","10/5/2021, 1:01:40 AM",1040.640108,0,1040.640108
MTAD66E2XWAMEF5WEDJUAFS2YRMFVF4GJ5PDV27DUB7M7TTBC3RZ5ZW3GY,1,"10/5/2021, 1:01:40 AM","10/5/2021, 1:01:40 AM",144.0862,0,144.0862
LOMM7OQVVC42BYWM6P447P6IOGU7HTMWRMARDILCGFXG6HPL3RQZKHLJTU,2,"3/6/2021, 8:29:07 AM","10/5/2021, 1:01:40 AM",770.407,0,770.407
SFWG4VMZCXETQJRRXLAHJFLK5OLNXX6A3SIMV65RLUO3JAZSHRI3OPE3JQ,1,"10/5/2021, 1:01:40 AM","10/5/2021, 1:01:40 AM",245.965575,0,245.965575
CGDFOO45GBNBVALSH24WD6LXQUMND2XSBNZRM2KY3MACHMMZHVCQS26LYE,9,"4/12/2021, 9:12:05 AM","10/5/2021, 1:01:40 AM",19697.53937,0,19697.53937
UJUL5VEVVBJNWPZWPDXXBGRUMKLTJLPRJK6ENIODPERVVRFZTUFSJK6FVU,1,"10/5/2021, 1:01:35 AM","10/5/2021, 1:01:35 AM",476.958876,0,476.958876
7VPBJSV3MADAZRZT7DMZBC7X2WG65FZPYQSWB6PMXWOXKYHKYXF5DEHMNE,3,"7/22/2021, 4:08:51 AM","10/5/2021, 1:01:35 AM",1687.768512,0,1687.768512
MOURBQWUI2CD3P72Y4WS7BCM24AQ3SUJDR26DZJWBWLBBGDILO5372RLA4,4,"9/1/2020, 3:11:55 AM","10/5/2021, 1:01:35 AM",11443.9279,0,11443.9279
WBGJEVUE2IKEEYWC2KXJSANG56HMHVWID5FNMA52A4HXTM7EENQWE4JU2M,1,"10/5/2021, 1:01:35 AM","10/5/2021, 1:01:35 AM",2991.339739,0,2991.339739
TAWYWLENBID26FYAJGBLGBVAVDPFIMLK352YWKDQMMYSXIITACFIJPEXDE,1,"10/3/2021, 11:13:28 AM","10/3/2021, 11:13:28 AM",418.2545,0,418.2545
ROMU6E3NZ4456RGIY3MT6CQFWPHQ2343EISZXFLFZAB445M2HZFVBTPIMY,1,"10/3/2021, 11:13:28 AM","10/3/2021, 11:13:28 AM",13668.154179,0,13668.154179
CLW4JMLHU5NC4HUFD5GGH73OZC4RGSENZE2R64COBAKH3ESGRZCB54YNWU,1,"10/3/2021, 11:13:28 AM","10/3/2021, 11:13:28 AM",299999.889,0,299999.889
NPISCLIAFUAMIDRVHWUHZ4QGZOBH4NRTK74AEMM4SWSU22RSF434JR2PWY,1,"10/1/2021, 11:58:51 PM","10/1/2021, 11:58:51 PM",5.4585,0,5.4585
OORBEINA45RX6FXPZOPXJY3BHFQ6G2NYAZU6EQ23JA7XWY4AWZZERYGEWI,1,"10/1/2021, 11:58:51 PM","10/1/2021, 11:58:51 PM",22.1426,0,22.1426
WOQOKVK3RNDLQZEGQIZ72K3GP4BVAJXJGGJQMCA4ICICYN7PBLSXQ2XS44,1,"10/1/2021, 11:58:51 PM","10/1/2021, 11:58:51 PM",97.0336,0,97.0336
HF54IBXEVIRD7NP63TX5TUBIQQLHC5B7FKRV634LM5CHISCWQUIYLQKHUE,1,"10/1/2021, 11:58:51 PM","10/1/2021, 11:58:51 PM",105.410753,0,105.410753
TNPFTOHWAUINYJPSXBXVCGY3L24MMNIRJXZLQW42NIVBHRJMBAQ4TJDTUI,1,"10/1/2021, 11:58:51 PM","10/1/2021, 11:58:51 PM",171.77564,0,171.77564
N2FYCZE62TTF34RCPOEXLLAQL3ZUW44LKDFOSB3SA5RJLV5XF6YLFQ57XQ,2,"7/23/2021, 1:39:50 AM","10/1/2021, 11:58:51 PM",544.4355,0,544.4355
OMWJUE3HN4D3BCA4YC7BRGXJ2AONSMCUJH3PXLPBUVAKL5I2TZXKILYAVI,1,"10/1/2021, 11:58:47 PM","10/1/2021, 11:58:47 PM",460.5962,0,460.5962
HOK6B3EN7DXFOZAYC6CWOCXP6OHMLM2JCIBHGOBWRQPGG6XNLX6F4B5BOI,1,"10/1/2021, 11:58:47 PM","10/1/2021, 11:58:47 PM",750.289582,0,750.289582
V6P6D2HAPN7KCXRMRRIC5G62OSAEAH7GZ4Q32ZOZU2WI4AT3CWMVJZY5SY,1,"10/1/2021, 11:58:47 PM","10/1/2021, 11:58:47 PM",5251.159481,0,5251.159481
